#LIBRARY    ENDF/B-VIII.1
#REACTION   U-235(N,TOT),SIG
#NUCLEUS    U-235
#MF         3
#MT         1
#EN-MIN     1e-05
#EN-MAX     3e+07
#E,eV        Sig,b        Interpolation
 1.14983252e+03 18.950426 Lin-Lin
 1.14984814e+03 18.963327 Lin-Lin
 1.14986023e+03 18.967951 Lin-Lin
 1.14988599e+03 18.968975 Lin-Lin
 1.14990283e+03 18.967001 Lin-Lin
 1.14994836e+03 18.931215 Lin-Lin
 1.14996509e+03 18.915251 Lin-Lin
 1.15001038e+03 18.837141 Lin-Lin
 1.15002417e+03 18.811132 Lin-Lin
 1.15007629e+03 18.677320 Lin-Lin
 1.15007910e+03 18.669420 Lin-Lin
 1.15013416e+03 18.485712 Lin-Lin
 1.15014563e+03 18.440594 Lin-Lin
 1.15016370e+03 18.367109 Lin-Lin
 1.15020166e+03 18.202065 Lin-Lin
 1.15022009e+03 18.112223 Lin-Lin
 1.15027234e+03 17.850628 Lin-Lin
 1.15027661e+03 17.827271 Lin-Lin
 1.15030701e+03 17.652744 Lin-Lin
 1.15036084e+03 17.338541 Lin-Lin
 1.15047778e+03 16.627859 Lin-Lin
 1.15048914e+03 16.558838 Lin-Lin
 1.15056189e+03 16.088655 Lin-Lin
 1.15058813e+03 15.925119 Lin-Lin
 1.15064258e+03 15.589903 Lin-Lin
 1.15066370e+03 15.465488 Lin-Lin
 1.15071118e+03 15.189477 Lin-Lin
 1.15072913e+03 15.090503 Lin-Lin
 1.15074841e+03 14.984728 Lin-Lin
 1.15076489e+03 14.889943 Lin-Lin
 1.15078284e+03 14.791093 Lin-Lin
 1.15080530e+03 14.669067 Lin-Lin
 1.15085449e+03 14.412270 Lin-Lin
 1.15090222e+03 14.179352 Lin-Lin
 1.15092017e+03 14.096789 Lin-Lin
 1.15095361e+03 13.944973 Lin-Lin
 1.15098145e+03 13.826516 Lin-Lin
 1.15100378e+03 13.732322 Lin-Lin
 1.15103210e+03 13.620209 Lin-Lin
 1.15105005e+03 13.550338 Lin-Lin
 1.15107690e+03 13.450839 Lin-Lin
 1.15107996e+03 13.439951 Lin-Lin
 1.15112476e+03 13.285219 Lin-Lin
 1.15113062e+03 13.265950 Lin-Lin
 1.15113367e+03 13.255843 Lin-Lin
 1.15116943e+03 13.136698 Lin-Lin
 1.15117847e+03 13.108949 Lin-Lin
 1.15121423e+03 12.999882 Lin-Lin
 1.15122327e+03 12.974667 Lin-Lin
 1.15125903e+03 12.875859 Lin-Lin
 1.15126807e+03 12.853248 Lin-Lin
 1.15130383e+03 12.764967 Lin-Lin
 1.15131128e+03 12.748272 Lin-Lin
 1.15134412e+03 12.676866 Lin-Lin
 1.15135156e+03 12.662132 Lin-Lin
 1.15137646e+03 12.614861 Lin-Lin
 1.15139636e+03 12.580824 Lin-Lin
 1.15141418e+03 12.551819 Lin-Lin
 1.15142896e+03 12.530524 Lin-Lin
 1.15144421e+03 12.509419 Lin-Lin
 1.15144666e+03 12.506529 Lin-Lin
 1.15147778e+03 12.471062 Lin-Lin
 1.15148181e+03 12.467274 Lin-Lin
 1.15151135e+03 12.442310 Lin-Lin
 1.15151709e+03 12.438716 Lin-Lin
 1.15154492e+03 12.423697 Lin-Lin
 1.15155237e+03 12.421422 Lin-Lin
 1.15157849e+03 12.415549 Lin-Lin
 1.15158228e+03 12.415626 Lin-Lin
 1.15161206e+03 12.418566 Lin-Lin
 1.15163989e+03 12.430052 Lin-Lin
 1.15164197e+03 12.431360 Lin-Lin
 1.15166772e+03 12.449811 Lin-Lin
 1.15167188e+03 12.453715 Lin-Lin
 1.15169543e+03 12.478039 Lin-Lin
 1.15169958e+03 12.483229 Lin-Lin
 1.15172327e+03 12.515087 Lin-Lin
 1.15172729e+03 12.521567 Lin-Lin
 1.15175098e+03 12.561177 Lin-Lin
 1.15175513e+03 12.568905 Lin-Lin
 1.15177551e+03 12.609500 Lin-Lin
 1.15178284e+03 12.625937 Lin-Lin
 1.15180591e+03 12.679780 Lin-Lin
 1.15181677e+03 12.708134 Lin-Lin
 1.15183972e+03 12.771274 Lin-Lin
 1.15185059e+03 12.804340 Lin-Lin
 1.15187708e+03 12.888515 Lin-Lin
 1.15188440e+03 12.914224 Lin-Lin
 1.15190979e+03 13.005879 Lin-Lin
 1.15191833e+03 13.039225 Lin-Lin
 1.15192957e+03 13.085081 Lin-Lin
 1.15195215e+03 13.183729 Lin-Lin
 1.15195496e+03 13.197079 Lin-Lin
 1.15199451e+03 13.389317 Lin-Lin
 1.15199731e+03 13.403978 Lin-Lin
 1.15203418e+03 13.601276 Lin-Lin
 1.15203955e+03 13.631692 Lin-Lin
 1.15208557e+03 13.899359 Lin-Lin
 1.15209155e+03 13.935735 Lin-Lin
 1.15213379e+03 14.202193 Lin-Lin
 1.15214734e+03 14.291218 Lin-Lin
 1.15215186e+03 14.322720 Lin-Lin
 1.15219702e+03 14.644202 Lin-Lin
 1.15221509e+03 14.776427 Lin-Lin
 1.15230530e+03 15.448713 Lin-Lin
 1.15232336e+03 15.584052 Lin-Lin
 1.15237756e+03 16.005293 Lin-Lin
 1.15239111e+03 16.106186 Lin-Lin
 1.15244897e+03 16.553444 Lin-Lin
 1.15248254e+03 16.796406 Lin-Lin
 1.15251355e+03 17.017746 Lin-Lin
 1.15256543e+03 17.358198 Lin-Lin
 1.15259082e+03 17.510155 Lin-Lin
 1.15261340e+03 17.641407 Lin-Lin
 1.15261792e+03 17.668316 Lin-Lin
 1.15267212e+03 17.954309 Lin-Lin
 1.15270825e+03 18.118458 Lin-Lin
 1.15272620e+03 18.199047 Lin-Lin
 1.15277563e+03 18.384136 Lin-Lin
 1.15283264e+03 18.556099 Lin-Lin
 1.15285303e+03 18.606997 Lin-Lin
 1.15287000e+03 18.641642 Lin-Lin
 1.15290686e+03 18.724178 Lin-Lin
 1.15294214e+03 18.781616 Lin-Lin
 1.15296497e+03 18.825375 Lin-Lin
 1.15300684e+03 18.883146 Lin-Lin
 1.15303271e+03 18.925262 Lin-Lin
 1.15306506e+03 18.963121 Lin-Lin
 1.15311353e+03 19.040388 Lin-Lin
 1.15315564e+03 19.127115 Lin-Lin
 1.15316614e+03 19.149082 Lin-Lin
 1.15321362e+03 19.272186 Lin-Lin
 1.15325635e+03 19.403946 Lin-Lin
 1.15326318e+03 19.428562 Lin-Lin
 1.15330652e+03 19.602531 Lin-Lin
 1.15333093e+03 19.714548 Lin-Lin
 1.15336084e+03 19.865305 Lin-Lin
 1.15336621e+03 19.895956 Lin-Lin
 1.15339258e+03 20.056326 Lin-Lin
 1.15342310e+03 20.256779 Lin-Lin
 1.15344751e+03 20.430748 Lin-Lin
 1.15349573e+03 20.796427 Lin-Lin
 1.15351562e+03 20.963850 Lin-Lin
 1.15354346e+03 21.212343 Lin-Lin
 1.15361035e+03 21.840519 Lin-Lin
 1.15366479e+03 22.375902 Lin-Lin
 1.15366760e+03 22.405319 Lin-Lin
 1.15367664e+03 22.493980 Lin-Lin
 1.15374902e+03 23.231524 Lin-Lin
 1.15381323e+03 23.829174 Lin-Lin
 1.15383350e+03 23.999441 Lin-Lin
 1.15385901e+03 24.218390 Lin-Lin
 1.15390491e+03 24.568777 Lin-Lin
 1.15390491e+03 24.568785 Lin-Lin
 1.15395532e+03 24.879292 Lin-Lin
 1.15398047e+03 25.004257 Lin-Lin
 1.15400110e+03 25.096815 Lin-Lin
 1.15404834e+03 25.249256 Lin-Lin
 1.15405054e+03 25.255520 Lin-Lin
 1.15409851e+03 25.325090 Lin-Lin
 1.15414661e+03 25.283205 Lin-Lin
 1.15416040e+03 25.254345 Lin-Lin
 1.15419250e+03 25.171011 Lin-Lin
 1.15422229e+03 25.060114 Lin-Lin
 1.15423572e+03 25.003311 Lin-Lin
 1.15423804e+03 24.992073 Lin-Lin
 1.15429382e+03 24.655226 Lin-Lin
 1.15430017e+03 24.610128 Lin-Lin
 1.15434705e+03 24.256584 Lin-Lin
 1.15439185e+03 23.858498 Lin-Lin
 1.15440100e+03 23.774908 Lin-Lin
 1.15446118e+03 23.160210 Lin-Lin
 1.15449561e+03 22.793381 Lin-Lin
 1.15457776e+03 21.865904 Lin-Lin
 1.15463318e+03 21.256260 Lin-Lin
 1.15464880e+03 21.074959 Lin-Lin
 1.15465027e+03 21.057732 Lin-Lin
 1.15470251e+03 20.493031 Lin-Lin
 1.15471973e+03 20.314672 Lin-Lin
 1.15475928e+03 19.922321 Lin-Lin
 1.15477612e+03 19.763981 Lin-Lin
 1.15480273e+03 19.525030 Lin-Lin
 1.15482446e+03 19.340639 Lin-Lin
 1.15483862e+03 19.218596 Lin-Lin
 1.15484045e+03 19.203970 Lin-Lin
 1.15487244e+03 18.955122 Lin-Lin
 1.15487415e+03 18.942207 Lin-Lin
 1.15491675e+03 18.645878 Lin-Lin
 1.15492737e+03 18.577044 Lin-Lin
 1.15494519e+03 18.468988 Lin-Lin
 1.15497705e+03 18.287489 Lin-Lin
 1.15498059e+03 18.268829 Lin-Lin
 1.15500903e+03 18.130529 Lin-Lin
 1.15504456e+03 17.973110 Lin-Lin
 1.15507996e+03 17.845381 Lin-Lin
 1.15510132e+03 17.777611 Lin-Lin
 1.15511548e+03 17.737957 Lin-Lin
 1.15515100e+03 17.666756 Lin-Lin
 1.15518298e+03 17.613609 Lin-Lin
 1.15521130e+03 17.574381 Lin-Lin
 1.15524683e+03 17.547501 Lin-Lin
 1.15528589e+03 17.529015 Lin-Lin
 1.15529297e+03 17.527729 Lin-Lin
 1.15533643e+03 17.538887 Lin-Lin
 1.15533875e+03 17.540152 Lin-Lin
 1.15538647e+03 17.569830 Lin-Lin
 1.15544897e+03 17.622957 Lin-Lin
 1.15548181e+03 17.657255 Lin-Lin
 1.15553247e+03 17.730009 Lin-Lin
 1.15554639e+03 17.751551 Lin-Lin
 1.15564966e+03 17.876068 Lin-Lin
 1.15570837e+03 17.921227 Lin-Lin
 1.15573486e+03 17.946707 Lin-Lin
 1.15576831e+03 17.962154 Lin-Lin
 1.15581396e+03 17.978046 Lin-Lin
 1.15587195e+03 17.970125 Lin-Lin
 1.15588098e+03 17.966103 Lin-Lin
 1.15589539e+03 17.957998 Lin-Lin
 1.15596240e+03 17.896963 Lin-Lin
 1.15600525e+03 17.836399 Lin-Lin
 1.15602515e+03 17.807219 Lin-Lin
 1.15608447e+03 17.693649 Lin-Lin
 1.15616174e+03 17.510546 Lin-Lin
 1.15616687e+03 17.496897 Lin-Lin
 1.15620288e+03 17.386148 Lin-Lin
 1.15625964e+03 17.216925 Lin-Lin
 1.15627502e+03 17.167738 Lin-Lin
 1.15634717e+03 16.946409 Lin-Lin
 1.15638831e+03 16.825232 Lin-Lin
 1.15639868e+03 16.792082 Lin-Lin
 1.15645667e+03 16.613445 Lin-Lin
 1.15646558e+03 16.586946 Lin-Lin
 1.15650452e+03 16.486443 Lin-Lin
 1.15655029e+03 16.375006 Lin-Lin
 1.15656116e+03 16.353407 Lin-Lin
 1.15661328e+03 16.258427 Lin-Lin
 1.15663049e+03 16.229483 Lin-Lin
 1.15665906e+03 16.196152 Lin-Lin
 1.15670496e+03 16.148935 Lin-Lin
 1.15671289e+03 16.144888 Lin-Lin
 1.15677625e+03 16.122490 Lin-Lin
 1.15678906e+03 16.122356 Lin-Lin
 1.15680176e+03 16.124067 Lin-Lin
 1.15686011e+03 16.148220 Lin-Lin
 1.15687244e+03 16.158213 Lin-Lin
 1.15693774e+03 16.216482 Lin-Lin
 1.15698438e+03 16.275919 Lin-Lin
 1.15704285e+03 16.366156 Lin-Lin
 1.15708752e+03 16.440954 Lin-Lin
 1.15717078e+03 16.569216 Lin-Lin
 1.15721777e+03 16.633287 Lin-Lin
 1.15724597e+03 16.661900 Lin-Lin
 1.15725891e+03 16.672274 Lin-Lin
 1.15730896e+03 16.717329 Lin-Lin
 1.15731372e+03 16.719357 Lin-Lin
 1.15737048e+03 16.731945 Lin-Lin
 1.15738696e+03 16.732252 Lin-Lin
 1.15739404e+03 16.730377 Lin-Lin
 1.15742737e+03 16.712061 Lin-Lin
 1.15746228e+03 16.684956 Lin-Lin
 1.15749609e+03 16.641882 Lin-Lin
 1.15751990e+03 16.606230 Lin-Lin
 1.15755640e+03 16.533495 Lin-Lin
 1.15758423e+03 16.472132 Lin-Lin
 1.15762451e+03 16.362576 Lin-Lin
 1.15762744e+03 16.354040 Lin-Lin
 1.15765491e+03 16.265217 Lin-Lin
 1.15769177e+03 16.128220 Lin-Lin
 1.15772827e+03 15.986098 Lin-Lin
 1.15778259e+03 15.754671 Lin-Lin
 1.15780969e+03 15.636787 Lin-Lin
 1.15781311e+03 15.620767 Lin-Lin
 1.15791809e+03 15.106244 Lin-Lin
 1.15794519e+03 14.976397 Lin-Lin
 1.15797241e+03 14.853283 Lin-Lin
 1.15798596e+03 14.786855 Lin-Lin
 1.15801306e+03 14.658627 Lin-Lin
 1.15803674e+03 14.555706 Lin-Lin
 1.15806384e+03 14.443912 Lin-Lin
 1.15808765e+03 14.357689 Lin-Lin
 1.15811475e+03 14.265320 Lin-Lin
 1.15812146e+03 14.246411 Lin-Lin
 1.15815527e+03 14.158662 Lin-Lin
 1.15816052e+03 14.146476 Lin-Lin
 1.15816895e+03 14.132010 Lin-Lin
 1.15818738e+03 14.099028 Lin-Lin
 1.15820093e+03 14.078482 Lin-Lin
 1.15821960e+03 14.062353 Lin-Lin
 1.15823633e+03 14.052550 Lin-Lin
 1.15824951e+03 14.053884 Lin-Lin
 1.15827185e+03 14.062819 Lin-Lin
 1.15827917e+03 14.071258 Lin-Lin
 1.15830725e+03 14.113122 Lin-Lin
 1.15831091e+03 14.121176 Lin-Lin
 1.15833386e+03 14.180243 Lin-Lin
 1.15834265e+03 14.208801 Lin-Lin
 1.15835986e+03 14.270959 Lin-Lin
 1.15837451e+03 14.333835 Lin-Lin
 1.15837659e+03 14.343839 Lin-Lin
 1.15838550e+03 14.389971 Lin-Lin
 1.15840625e+03 14.510942 Lin-Lin
 1.15841125e+03 14.542651 Lin-Lin
 1.15843701e+03 14.723834 Lin-Lin
 1.15844019e+03 14.748482 Lin-Lin
 1.15846265e+03 14.934592 Lin-Lin
 1.15846558e+03 14.960596 Lin-Lin
 1.15849097e+03 15.201517 Lin-Lin
 1.15849109e+03 15.203218 Lin-Lin
 1.15850366e+03 15.339564 Lin-Lin
 1.15851636e+03 15.485404 Lin-Lin
 1.15852515e+03 15.589507 Lin-Lin
 1.15855029e+03 15.918951 Lin-Lin
 1.15855908e+03 16.038252 Lin-Lin
 1.15858203e+03 16.378405 Lin-Lin
 1.15858838e+03 16.475840 Lin-Lin
 1.15859302e+03 16.547945 Lin-Lin
 1.15861389e+03 16.902021 Lin-Lin
 1.15862695e+03 17.131435 Lin-Lin
 1.15863074e+03 17.203768 Lin-Lin
 1.15864563e+03 17.489304 Lin-Lin
 1.15866089e+03 17.791616 Lin-Lin
 1.15867737e+03 18.137777 Lin-Lin
 1.15869250e+03 18.463791 Lin-Lin
 1.15870764e+03 18.804903 Lin-Lin
 1.15870984e+03 18.855043 Lin-Lin
 1.15872424e+03 19.200798 Lin-Lin
 1.15874341e+03 19.681644 Lin-Lin
 1.15875586e+03 20.000132 Lin-Lin
 1.15877710e+03 20.564085 Lin-Lin
 1.15877856e+03 20.602610 Lin-Lin
 1.15878760e+03 20.856833 Lin-Lin
 1.15882202e+03 21.860458 Lin-Lin
 1.15882837e+03 22.049118 Lin-Lin
 1.15884644e+03 22.610052 Lin-Lin
 1.15886694e+03 23.261929 Lin-Lin
 1.15886902e+03 23.332546 Lin-Lin
 1.15891431e+03 24.861145 Lin-Lin
 1.15892322e+03 25.171598 Lin-Lin
 1.15893018e+03 25.415956 Lin-Lin
 1.15898340e+03 27.363745 Lin-Lin
 1.15899170e+03 27.670467 Lin-Lin
 1.15899487e+03 27.790861 Lin-Lin
 1.15905005e+03 29.926609 Lin-Lin
 1.15908630e+03 31.353811 Lin-Lin
 1.15911890e+03 32.640697 Lin-Lin
 1.15917688e+03 34.968464 Lin-Lin
 1.15919128e+03 35.532516 Lin-Lin
 1.15919495e+03 35.675842 Lin-Lin
 1.15924927e+03 37.797348 Lin-Lin
 1.15930359e+03 39.792919 Lin-Lin
 1.15931262e+03 40.109196 Lin-Lin
 1.15932349e+03 40.476837 Lin-Lin
 1.15935791e+03 41.643234 Lin-Lin
 1.15937598e+03 42.218063 Lin-Lin
 1.15941223e+03 43.321934 Lin-Lin
 1.15943030e+03 43.829514 Lin-Lin
 1.15946643e+03 44.797512 Lin-Lin
 1.15947375e+03 44.972443 Lin-Lin
 1.15948096e+03 45.141857 Lin-Lin
 1.15951721e+03 45.937809 Lin-Lin
 1.15953381e+03 46.260380 Lin-Lin
 1.15956824e+03 46.877922 Lin-Lin
 1.15957263e+03 46.946716 Lin-Lin
 1.15957764e+03 47.018406 Lin-Lin
 1.15961316e+03 47.479298 Lin-Lin
 1.15963367e+03 47.694798 Lin-Lin
 1.15964880e+03 47.829384 Lin-Lin
 1.15966479e+03 47.955505 Lin-Lin
 1.15967834e+03 48.038231 Lin-Lin
 1.15968030e+03 48.048347 Lin-Lin
 1.15970984e+03 48.150887 Lin-Lin
 1.15972693e+03 48.190369 Lin-Lin
 1.15972717e+03 48.190674 Lin-Lin
 1.15975793e+03 48.159515 Lin-Lin
 1.15977356e+03 48.120834 Lin-Lin
 1.15979419e+03 48.021374 Lin-Lin
 1.15981592e+03 47.892975 Lin-Lin
 1.15983765e+03 47.730762 Lin-Lin
 1.15985852e+03 47.523849 Lin-Lin
 1.15987952e+03 47.291195 Lin-Lin
 1.15990747e+03 46.939117 Lin-Lin
 1.15994238e+03 46.425449 Lin-Lin
 1.15994592e+03 46.371613 Lin-Lin
 1.15994812e+03 46.336933 Lin-Lin
 1.15999255e+03 45.563789 Lin-Lin
 1.16001868e+03 45.067024 Lin-Lin
 1.16003296e+03 44.779697 Lin-Lin
 1.16009741e+03 43.406021 Lin-Lin
 1.16012659e+03 42.756950 Lin-Lin
 1.16013184e+03 42.637127 Lin-Lin
 1.16020532e+03 40.927647 Lin-Lin
 1.16022925e+03 40.366531 Lin-Lin
 1.16024182e+03 40.059498 Lin-Lin
 1.16032349e+03 38.173721 Lin-Lin
 1.16035242e+03 37.546951 Lin-Lin
 1.16037610e+03 37.025219 Lin-Lin
 1.16037927e+03 36.959595 Lin-Lin
 1.16043054e+03 35.932953 Lin-Lin
 1.16045386e+03 35.507057 Lin-Lin
 1.16048645e+03 34.933327 Lin-Lin
 1.16052417e+03 34.340302 Lin-Lin
 1.16053882e+03 34.123306 Lin-Lin
 1.16058789e+03 33.491035 Lin-Lin
 1.16059375e+03 33.419395 Lin-Lin
 1.16061255e+03 33.218418 Lin-Lin
 1.16062683e+03 33.086876 Lin-Lin
 1.16063684e+03 32.999138 Lin-Lin
 1.16066956e+03 32.738483 Lin-Lin
 1.16068665e+03 32.637058 Lin-Lin
 1.16071619e+03 32.483337 Lin-Lin
 1.16073169e+03 32.430733 Lin-Lin
 1.16073499e+03 32.421776 Lin-Lin
 1.16076599e+03 32.362431 Lin-Lin
 1.16078406e+03 32.360165 Lin-Lin
 1.16081677e+03 32.380730 Lin-Lin
 1.16083313e+03 32.417358 Lin-Lin
 1.16086584e+03 32.543716 Lin-Lin
 1.16088220e+03 32.632664 Lin-Lin
 1.16093127e+03 32.933388 Lin-Lin
 1.16097620e+03 33.349060 Lin-Lin
 1.16102112e+03 33.788410 Lin-Lin
 1.16108252e+03 34.520103 Lin-Lin
 1.16110291e+03 34.774063 Lin-Lin
 1.16114319e+03 35.306492 Lin-Lin
 1.16118347e+03 35.854393 Lin-Lin
 1.16122083e+03 36.346069 Lin-Lin
 1.16125830e+03 36.845467 Lin-Lin
 1.16127661e+03 37.062016 Lin-Lin
 1.16131958e+03 37.596680 Lin-Lin
 1.16138086e+03 38.244537 Lin-Lin
 1.16142041e+03 38.571461 Lin-Lin
 1.16142175e+03 38.582573 Lin-Lin
 1.16144702e+03 38.787823 Lin-Lin
 1.16150513e+03 39.118999 Lin-Lin
 1.16152771e+03 39.203995 Lin-Lin
 1.16154187e+03 39.251369 Lin-Lin
 1.16160376e+03 39.335732 Lin-Lin
 1.16162122e+03 39.318512 Lin-Lin
 1.16164746e+03 39.283314 Lin-Lin
 1.16166724e+03 39.244926 Lin-Lin
 1.16167371e+03 39.217262 Lin-Lin
 1.16174377e+03 38.898479 Lin-Lin
 1.16176477e+03 38.762962 Lin-Lin
 1.16177368e+03 38.701832 Lin-Lin
 1.16182568e+03 38.307449 Lin-Lin
 1.16186670e+03 37.950733 Lin-Lin
 1.16187756e+03 37.851913 Lin-Lin
 1.16191406e+03 37.505192 Lin-Lin
 1.16197192e+03 36.929298 Lin-Lin
 1.16201807e+03 36.456139 Lin-Lin
 1.16202161e+03 36.423729 Lin-Lin
 1.16208191e+03 35.832954 Lin-Lin
 1.16212817e+03 35.446415 Lin-Lin
 1.16213843e+03 35.357811 Lin-Lin
 1.16216431e+03 35.177895 Lin-Lin
 1.16219128e+03 34.981583 Lin-Lin
 1.16224817e+03 34.680492 Lin-Lin
 1.16228503e+03 34.553905 Lin-Lin
 1.16234045e+03 34.473621 Lin-Lin
 1.16237219e+03 34.501423 Lin-Lin
 1.16238940e+03 34.516178 Lin-Lin
 1.16243909e+03 34.669647 Lin-Lin
 1.16244458e+03 34.699856 Lin-Lin
 1.16249731e+03 35.020401 Lin-Lin
 1.16255847e+03 35.546356 Lin-Lin
 1.16256409e+03 35.608337 Lin-Lin
 1.16259766e+03 35.993206 Lin-Lin
 1.16261633e+03 36.210938 Lin-Lin
 1.16261987e+03 36.260223 Lin-Lin
 1.16269409e+03 37.329567 Lin-Lin
 1.16270032e+03 37.432304 Lin-Lin
 1.16274060e+03 38.122566 Lin-Lin
 1.16277612e+03 38.739265 Lin-Lin
 1.16279736e+03 39.124615 Lin-Lin
 1.16284290e+03 39.980682 Lin-Lin
 1.16286279e+03 40.358471 Lin-Lin
 1.16294714e+03 42.026733 Lin-Lin
 1.16295215e+03 42.117744 Lin-Lin
 1.16298193e+03 42.684181 Lin-Lin
 1.16301660e+03 43.350883 Lin-Lin
 1.16305640e+03 44.026546 Lin-Lin
 1.16309106e+03 44.635372 Lin-Lin
 1.16314075e+03 45.380440 Lin-Lin
 1.16319043e+03 46.005939 Lin-Lin
 1.16323010e+03 46.399632 Lin-Lin
 1.16323999e+03 46.496239 Lin-Lin
 1.16328967e+03 46.835438 Lin-Lin
 1.16332739e+03 46.992920 Lin-Lin
 1.16336121e+03 47.031715 Lin-Lin
 1.16336523e+03 47.035213 Lin-Lin
 1.16338696e+03 47.039707 Lin-Lin
 1.16344592e+03 46.836956 Lin-Lin
 1.16345349e+03 46.784779 Lin-Lin
 1.16347327e+03 46.629890 Lin-Lin
 1.16350806e+03 46.349255 Lin-Lin
 1.16355493e+03 45.809967 Lin-Lin
 1.16357690e+03 45.535465 Lin-Lin
 1.16360669e+03 45.072098 Lin-Lin
 1.16363208e+03 44.672901 Lin-Lin
 1.16364941e+03 44.387367 Lin-Lin
 1.16370166e+03 43.406452 Lin-Lin
 1.16371545e+03 43.137486 Lin-Lin
 1.16375122e+03 42.387329 Lin-Lin
 1.16377441e+03 41.882679 Lin-Lin
 1.16384753e+03 40.306389 Lin-Lin
 1.16385852e+03 40.059597 Lin-Lin
 1.16391260e+03 38.860996 Lin-Lin
 1.16391345e+03 38.841434 Lin-Lin
 1.16391602e+03 38.787819 Lin-Lin
 1.16396497e+03 37.747936 Lin-Lin
 1.16397949e+03 37.444160 Lin-Lin
 1.16401453e+03 36.775463 Lin-Lin
 1.16402356e+03 36.605820 Lin-Lin
 1.16403418e+03 36.399551 Lin-Lin
 1.16405200e+03 36.089123 Lin-Lin
 1.16408875e+03 35.464737 Lin-Lin
 1.16410425e+03 35.237701 Lin-Lin
 1.16413843e+03 34.750721 Lin-Lin
 1.16414832e+03 34.633640 Lin-Lin
 1.16418811e+03 34.181576 Lin-Lin
 1.16419800e+03 34.094624 Lin-Lin
 1.16423767e+03 33.764545 Lin-Lin
 1.16424756e+03 33.708969 Lin-Lin
 1.16428735e+03 33.505020 Lin-Lin
 1.16430066e+03 33.469334 Lin-Lin
 1.16432703e+03 33.410980 Lin-Lin
 1.16433167e+03 33.410709 Lin-Lin
 1.16435364e+03 33.422325 Lin-Lin
 1.16436670e+03 33.435059 Lin-Lin
 1.16440869e+03 33.574150 Lin-Lin
 1.16441638e+03 33.602734 Lin-Lin
 1.16444177e+03 33.759132 Lin-Lin
 1.16446375e+03 33.912720 Lin-Lin
 1.16446606e+03 33.929581 Lin-Lin
 1.16451990e+03 34.452202 Lin-Lin
 1.16453992e+03 34.687786 Lin-Lin
 1.16454541e+03 34.754913 Lin-Lin
 1.16457373e+03 35.121769 Lin-Lin
 1.16461353e+03 35.711014 Lin-Lin
 1.16461987e+03 35.805996 Lin-Lin
 1.16464185e+03 36.153652 Lin-Lin
 1.16471497e+03 37.427715 Lin-Lin
 1.16473596e+03 37.810844 Lin-Lin
 1.16480359e+03 39.076126 Lin-Lin
 1.16482336e+03 39.464485 Lin-Lin
 1.16487634e+03 40.483440 Lin-Lin
 1.16490393e+03 40.976974 Lin-Lin
 1.16491492e+03 41.169357 Lin-Lin
 1.16494238e+03 41.670467 Lin-Lin
 1.16498645e+03 42.388000 Lin-Lin
 1.16502502e+03 42.995079 Lin-Lin
 1.16505579e+03 43.425011 Lin-Lin
 1.16508215e+03 43.776443 Lin-Lin
 1.16512561e+03 44.259220 Lin-Lin
 1.16514417e+03 44.453934 Lin-Lin
 1.16519885e+03 44.896465 Lin-Lin
 1.16519922e+03 44.899258 Lin-Lin
 1.16526416e+03 45.224068 Lin-Lin
 1.16527478e+03 45.248425 Lin-Lin
 1.16533386e+03 45.351589 Lin-Lin
 1.16534741e+03 45.341236 Lin-Lin
 1.16536523e+03 45.320770 Lin-Lin
 1.16539221e+03 45.276623 Lin-Lin
 1.16540283e+03 45.255421 Lin-Lin
 1.16548535e+03 44.903893 Lin-Lin
 1.16548938e+03 44.879063 Lin-Lin
 1.16551099e+03 44.737347 Lin-Lin
 1.16559399e+03 44.143394 Lin-Lin
 1.16562463e+03 43.907410 Lin-Lin
 1.16566968e+03 43.555550 Lin-Lin
 1.16577795e+03 42.648983 Lin-Lin
 1.16586084e+03 42.080479 Lin-Lin
 1.16586450e+03 42.056747 Lin-Lin
 1.16592712e+03 41.754169 Lin-Lin
 1.16594421e+03 41.672787 Lin-Lin
 1.16602148e+03 41.453087 Lin-Lin
 1.16602600e+03 41.441372 Lin-Lin
 1.16609912e+03 41.388824 Lin-Lin
 1.16613501e+03 41.404808 Lin-Lin
 1.16619092e+03 41.492714 Lin-Lin
 1.16621521e+03 41.541065 Lin-Lin
 1.16623633e+03 41.586288 Lin-Lin
 1.16629187e+03 41.750835 Lin-Lin
 1.16645142e+03 42.246674 Lin-Lin
 1.16646436e+03 42.272831 Lin-Lin
 1.16651733e+03 42.397285 Lin-Lin
 1.16658044e+03 42.466797 Lin-Lin
 1.16659216e+03 42.485237 Lin-Lin
 1.16666382e+03 42.485577 Lin-Lin
 1.16666626e+03 42.481712 Lin-Lin
 1.16671155e+03 42.432270 Lin-Lin
 1.16673547e+03 42.394646 Lin-Lin
 1.16674023e+03 42.379597 Lin-Lin
 1.16678796e+03 42.252769 Lin-Lin
 1.16680701e+03 42.211716 Lin-Lin
 1.16684998e+03 42.059109 Lin-Lin
 1.16687866e+03 41.975224 Lin-Lin
 1.16691443e+03 41.824276 Lin-Lin
 1.16697412e+03 41.611626 Lin-Lin
 1.16697412e+03 41.611622 Lin-Lin
 1.16698120e+03 41.577755 Lin-Lin
 1.16705139e+03 41.288090 Lin-Lin
 1.16713635e+03 40.990009 Lin-Lin
