#LIBRARY    ENDF/B-VIII.1
#REACTION   AM-241(N,TOT),SIG
#NUCLEUS    Am-241
#MF         3
#MT         1
#EN-MIN     1e-05
#EN-MAX     3e+07
#E,eV        Sig,b        Interpolation
 1.05648796e+02 15.871103 Lin-Lin
 1.05652489e+02 16.054642 Lin-Lin
 1.05655907e+02 16.245396 Lin-Lin
 1.05660927e+02 16.526510 Lin-Lin
 1.05663010e+02 16.657078 Lin-Lin
 1.05667755e+02 16.955248 Lin-Lin
 1.05669373e+02 17.060030 Lin-Lin
 1.05670113e+02 17.113901 Lin-Lin
 1.05677223e+02 17.628931 Lin-Lin
 1.05677811e+02 17.671829 Lin-Lin
 1.05684326e+02 18.200142 Lin-Lin
 1.05686256e+02 18.356548 Lin-Lin
 1.05691429e+02 18.822481 Lin-Lin
 1.05693504e+02 19.009348 Lin-Lin
 1.05694397e+02 19.096905 Lin-Lin
 1.05698540e+02 19.514318 Lin-Lin
 1.05700165e+02 19.678707 Lin-Lin
 1.05705643e+02 20.279577 Lin-Lin
 1.05706825e+02 20.409721 Lin-Lin
 1.05712158e+02 21.046093 Lin-Lin
 1.05712639e+02 21.104387 Lin-Lin
 1.05713486e+02 21.207649 Lin-Lin
 1.05719406e+02 21.987217 Lin-Lin
 1.05720146e+02 22.084837 Lin-Lin
 1.05721039e+02 22.211805 Lin-Lin
 1.05726181e+02 22.956465 Lin-Lin
 1.05726807e+02 23.047747 Lin-Lin
 1.05732948e+02 24.011696 Lin-Lin
 1.05733467e+02 24.093266 Lin-Lin
 1.05734360e+02 24.244261 Lin-Lin
 1.05739723e+02 25.170839 Lin-Lin
 1.05740128e+02 25.241488 Lin-Lin
 1.05746490e+02 26.429667 Lin-Lin
 1.05746788e+02 26.485348 Lin-Lin
 1.05748756e+02 26.881670 Lin-Lin
 1.05753265e+02 27.807009 Lin-Lin
 1.05753448e+02 27.845463 Lin-Lin
 1.05760033e+02 29.301981 Lin-Lin
 1.05760109e+02 29.318920 Lin-Lin
 1.05763695e+02 30.174061 Lin-Lin
 1.05766808e+02 30.929228 Lin-Lin
 1.05767265e+02 31.039795 Lin-Lin
 1.05773575e+02 32.693913 Lin-Lin
 1.05773651e+02 32.712547 Lin-Lin
 1.05774414e+02 32.915218 Lin-Lin
 1.05780350e+02 34.612480 Lin-Lin
 1.05781563e+02 34.959816 Lin-Lin
 1.05783607e+02 35.588943 Lin-Lin
 1.05786842e+02 36.597034 Lin-Lin
 1.05788712e+02 37.180386 Lin-Lin
 1.05791077e+02 37.972019 Lin-Lin
 1.05793564e+02 38.804790 Lin-Lin
 1.05795868e+02 39.584621 Lin-Lin
 1.05799553e+02 40.924046 Lin-Lin
 1.05803017e+02 42.184006 Lin-Lin
 1.05803520e+02 42.381374 Lin-Lin
 1.05808022e+02 44.153374 Lin-Lin
 1.05810165e+02 44.997814 Lin-Lin
 1.05813477e+02 46.392586 Lin-Lin
 1.05816498e+02 47.677429 Lin-Lin
 1.05817314e+02 48.027779 Lin-Lin
 1.05824463e+02 51.277824 Lin-Lin
 1.05824966e+02 51.519661 Lin-Lin
 1.05824966e+02 51.519711 Lin-Lin
 1.05831619e+02 54.776695 Lin-Lin
 1.05833435e+02 55.726589 Lin-Lin
 1.05834732e+02 56.400204 Lin-Lin
 1.05839462e+02 58.896915 Lin-Lin
 1.05841911e+02 60.280399 Lin-Lin
 1.05844490e+02 61.739967 Lin-Lin
 1.05848694e+02 64.142693 Lin-Lin
 1.05850380e+02 65.177101 Lin-Lin
 1.05854256e+02 67.554016 Lin-Lin
 1.05857925e+02 69.834114 Lin-Lin
 1.05859825e+02 71.090782 Lin-Lin
 1.05864014e+02 73.874191 Lin-Lin
 1.05867165e+02 75.984993 Lin-Lin
 1.05869263e+02 77.487282 Lin-Lin
 1.05873672e+02 80.638557 Lin-Lin
 1.05876396e+02 82.606857 Lin-Lin
 1.05878708e+02 84.377892 Lin-Lin
 1.05883110e+02 87.758400 Lin-Lin
 1.05885628e+02 89.707901 Lin-Lin
 1.05888145e+02 91.771446 Lin-Lin
 1.05892555e+02 95.384979 Lin-Lin
 1.05895073e+02 97.468063 Lin-Lin
 1.05897591e+02 99.665764 Lin-Lin
 1.05901993e+02 103.514053 Lin-Lin
 1.05904510e+02 105.731522 Lin-Lin
 1.05907028e+02 108.080200 Lin-Lin
 1.05911438e+02 112.192841 Lin-Lin
 1.05917107e+02 117.522491 Lin-Lin
 1.05919624e+02 120.034996 Lin-Lin
 1.05920883e+02 121.292053 Lin-Lin
 1.05929695e+02 130.165375 Lin-Lin
 1.05932213e+02 132.828278 Lin-Lin
 1.05932838e+02 133.494461 Lin-Lin
 1.05941025e+02 142.229614 Lin-Lin
 1.05944801e+02 146.450974 Lin-Lin
 1.05947945e+02 149.996811 Lin-Lin
 1.05956131e+02 159.221481 Lin-Lin
 1.05956757e+02 159.965622 Lin-Lin
 1.05967461e+02 172.706070 Lin-Lin
 1.05968719e+02 174.205673 Lin-Lin
 1.05976273e+02 183.262726 Lin-Lin
 1.05981682e+02 190.009888 Lin-Lin
 1.05989868e+02 200.276611 Lin-Lin
 1.05999496e+02 212.361847 Lin-Lin
 1.06022095e+02 240.895172 Lin-Lin
 1.06028137e+02 248.542892 Lin-Lin
 1.06037201e+02 260.009949 Lin-Lin
 1.06048279e+02 273.371307 Lin-Lin
 1.06060425e+02 288.008484 Lin-Lin
 1.06066406e+02 294.748596 Lin-Lin
 1.06068420e+02 297.015198 Lin-Lin
 1.06076477e+02 306.006409 Lin-Lin
 1.06084534e+02 314.326630 Lin-Lin
 1.06090576e+02 320.559631 Lin-Lin
 1.06091583e+02 321.585693 Lin-Lin
 1.06099648e+02 329.024139 Lin-Lin
 1.06106697e+02 335.523987 Lin-Lin
 1.06109718e+02 337.984436 Lin-Lin
 1.06114754e+02 342.013092 Lin-Lin
 1.06121803e+02 347.643677 Lin-Lin
 1.06125832e+02 350.390564 Lin-Lin
 1.06129860e+02 353.071045 Lin-Lin
 1.06136909e+02 357.751648 Lin-Lin
 1.06143959e+02 361.591675 Lin-Lin
 1.06144928e+02 362.101532 Lin-Lin
 1.06151154e+02 365.373718 Lin-Lin
 1.06159637e+02 368.834778 Lin-Lin
 1.06165108e+02 370.955780 Lin-Lin
 1.06176689e+02 374.023651 Lin-Lin
 1.06180840e+02 375.032867 Lin-Lin
 1.06185753e+02 375.590424 Lin-Lin
 1.06194786e+02 376.606201 Lin-Lin
 1.06197258e+02 376.838226 Lin-Lin
 1.06199333e+02 376.764099 Lin-Lin
 1.06208916e+02 376.409546 Lin-Lin
 1.06213951e+02 376.130798 Lin-Lin
 1.06214806e+02 376.082336 Lin-Lin
 1.06228050e+02 373.619934 Lin-Lin
 1.06234344e+02 372.314850 Lin-Lin
 1.06248390e+02 367.663330 Lin-Lin
 1.06255241e+02 365.255798 Lin-Lin
 1.06269455e+02 358.754486 Lin-Lin
 1.06275345e+02 355.955505 Lin-Lin
 1.06294182e+02 345.282745 Lin-Lin
 1.06294525e+02 345.088898 Lin-Lin
 1.06298553e+02 342.746185 Lin-Lin
 1.06318901e+02 329.241791 Lin-Lin
 1.06319893e+02 328.585052 Lin-Lin
 1.06325829e+02 324.580109 Lin-Lin
 1.06351540e+02 305.496246 Lin-Lin
 1.06355202e+02 302.749054 Lin-Lin
 1.06389122e+02 275.492798 Lin-Lin
 1.06400314e+02 266.032379 Lin-Lin
 1.06431152e+02 239.839600 Lin-Lin
 1.06460823e+02 214.043213 Lin-Lin
 1.06493454e+02 185.677536 Lin-Lin
 1.06503349e+02 177.085495 Lin-Lin
 1.06518181e+02 164.579376 Lin-Lin
 1.06528069e+02 156.245651 Lin-Lin
 1.06534004e+02 151.442535 Lin-Lin
 1.06537964e+02 148.254578 Lin-Lin
 1.06549950e+02 138.595871 Lin-Lin
 1.06555946e+02 133.995392 Lin-Lin
 1.06568123e+02 124.656410 Lin-Lin
 1.06580490e+02 115.663811 Lin-Lin
 1.06592850e+02 107.056892 Lin-Lin
 1.06601501e+02 101.320534 Lin-Lin
 1.06605209e+02 98.881561 Lin-Lin
 1.06616951e+02 91.558662 Lin-Lin
 1.06623756e+02 87.546082 Lin-Lin
 1.06628082e+02 85.013954 Lin-Lin
 1.06639206e+02 78.870682 Lin-Lin
 1.06646004e+02 75.342644 Lin-Lin
 1.06650330e+02 73.121971 Lin-Lin
 1.06659096e+02 68.882965 Lin-Lin
 1.06668701e+02 64.496719 Lin-Lin
 1.06670731e+02 63.628441 Lin-Lin
 1.06678314e+02 60.424152 Lin-Lin
 1.06687920e+02 56.624378 Lin-Lin
 1.06695457e+02 53.841946 Lin-Lin
 1.06697525e+02 53.089382 Lin-Lin
 1.06707130e+02 49.843002 Lin-Lin
 1.06715553e+02 47.189777 Lin-Lin
 1.06720039e+02 45.867035 Lin-Lin
 1.06723969e+02 44.729973 Lin-Lin
 1.06732384e+02 42.458775 Lin-Lin
 1.06740807e+02 40.342144 Lin-Lin
 1.06744621e+02 39.449249 Lin-Lin
 1.06749222e+02 38.397018 Lin-Lin
 1.06757637e+02 36.610531 Lin-Lin
 1.06766060e+02 34.953159 Lin-Lin
 1.06771797e+02 33.905369 Lin-Lin
 1.06774475e+02 33.428768 Lin-Lin
 1.06783310e+02 31.976870 Lin-Lin
 1.06792152e+02 30.639517 Lin-Lin
 1.06793381e+02 30.468302 Lin-Lin
 1.06800987e+02 29.434448 Lin-Lin
 1.06809822e+02 28.330593 Lin-Lin
 1.06814957e+02 27.740705 Lin-Lin
 1.06818665e+02 27.328991 Lin-Lin
 1.06827499e+02 26.427114 Lin-Lin
 1.06836334e+02 25.598785 Lin-Lin
 1.06845177e+02 24.837179 Lin-Lin
 1.06847328e+02 24.665991 Lin-Lin
 1.06854012e+02 24.160072 Lin-Lin
 1.06862846e+02 23.545265 Lin-Lin
 1.06871788e+02 22.972994 Lin-Lin
 1.06880951e+02 22.433826 Lin-Lin
 1.06882179e+02 22.367245 Lin-Lin
 1.06890106e+02 21.959080 Lin-Lin
 1.06899261e+02 21.525648 Lin-Lin
 1.06908424e+02 21.126101 Lin-Lin
 1.06917023e+02 20.779322 Lin-Lin
 1.06917580e+02 20.758018 Lin-Lin
 1.06926735e+02 20.439190 Lin-Lin
 1.06929787e+02 20.332991 Lin-Lin
 1.06935898e+02 20.141264 Lin-Lin
 1.06942001e+02 19.949688 Lin-Lin
 1.06948105e+02 19.776098 Lin-Lin
 1.06954208e+02 19.602661 Lin-Lin
 1.06956299e+02 19.548794 Lin-Lin
 1.06960312e+02 19.451670 Lin-Lin
 1.06966423e+02 19.304276 Lin-Lin
 1.06974228e+02 19.133366 Lin-Lin
 1.06978134e+02 19.047972 Lin-Lin
 1.06982033e+02 18.970343 Lin-Lin
 1.06989838e+02 18.815199 Lin-Lin
 1.06997650e+02 18.676592 Lin-Lin
 1.07004425e+02 18.556322 Lin-Lin
 1.07005455e+02 18.539429 Lin-Lin
 1.07013260e+02 18.428505 Lin-Lin
 1.07021065e+02 18.317699 Lin-Lin
 1.07028870e+02 18.223835 Lin-Lin
 1.07036682e+02 18.130074 Lin-Lin
 1.07044487e+02 18.053347 Lin-Lin
 1.07052292e+02 17.976715 Lin-Lin
 1.07060097e+02 17.915628 Lin-Lin
 1.07064003e+02 17.885128 Lin-Lin
 1.07068604e+02 17.857578 Lin-Lin
 1.07075714e+02 17.821487 Lin-Lin
 1.07087418e+02 17.785316 Lin-Lin
 1.07091324e+02 17.780752 Lin-Lin
 1.07096558e+02 17.774687 Lin-Lin
 1.07105148e+02 17.783451 Lin-Lin
 1.07108833e+02 17.787243 Lin-Lin
 1.07118980e+02 17.823866 Lin-Lin
 1.07119385e+02 17.825340 Lin-Lin
 1.07129944e+02 17.891771 Lin-Lin
 1.07132805e+02 17.918364 Lin-Lin
 1.07139717e+02 17.982615 Lin-Lin
 1.07140495e+02 17.989849 Lin-Lin
 1.07151054e+02 18.123432 Lin-Lin
 1.07153549e+02 18.164368 Lin-Lin
 1.07161606e+02 18.296806 Lin-Lin
 1.07167374e+02 18.415817 Lin-Lin
 1.07172165e+02 18.514761 Lin-Lin
 1.07177055e+02 18.638838 Lin-Lin
 1.07181206e+02 18.747255 Lin-Lin
 1.07182724e+02 18.786970 Lin-Lin
 1.07189758e+02 19.001537 Lin-Lin
 1.07191574e+02 19.063728 Lin-Lin
 1.07196793e+02 19.242699 Lin-Lin
 1.07201942e+02 19.439972 Lin-Lin
 1.07203835e+02 19.512363 Lin-Lin
 1.07210869e+02 19.812572 Lin-Lin
 1.07212830e+02 19.905869 Lin-Lin
 1.07218597e+02 20.180180 Lin-Lin
 1.07223717e+02 20.452839 Lin-Lin
 1.07227028e+02 20.629120 Lin-Lin
 1.07234612e+02 21.081583 Lin-Lin
 1.07235458e+02 21.132191 Lin-Lin
 1.07243881e+02 21.693407 Lin-Lin
 1.07245499e+02 21.812721 Lin-Lin
 1.07246796e+02 21.908903 Lin-Lin
 1.07252312e+02 22.324444 Lin-Lin
 1.07255615e+02 22.599222 Lin-Lin
 1.07260742e+02 23.025770 Lin-Lin
 1.07265732e+02 23.482759 Lin-Lin
 1.07269165e+02 23.797419 Lin-Lin
 1.07275848e+02 24.467997 Lin-Lin
 1.07277596e+02 24.643389 Lin-Lin
 1.07285484e+02 25.506184 Lin-Lin
 1.07285965e+02 25.562855 Lin-Lin
 1.07292839e+02 26.374578 Lin-Lin
 1.07296082e+02 26.786209 Lin-Lin
 1.07296509e+02 26.840952 Lin-Lin
 1.07300186e+02 27.313778 Lin-Lin
 1.07306808e+02 28.224655 Lin-Lin
 1.07307541e+02 28.325890 Lin-Lin
 1.07314896e+02 29.406567 Lin-Lin
 1.07317833e+02 29.873947 Lin-Lin
 1.07322983e+02 30.692043 Lin-Lin
 1.07325920e+02 31.165503 Lin-Lin
 1.07328857e+02 31.682070 Lin-Lin
 1.07336945e+02 33.102921 Lin-Lin
 1.07339890e+02 33.663349 Lin-Lin
 1.07347977e+02 35.204823 Lin-Lin
 1.07350914e+02 35.809193 Lin-Lin
 1.07356064e+02 36.867027 Lin-Lin
 1.07359001e+02 37.476215 Lin-Lin
 1.07361580e+02 38.047112 Lin-Lin
 1.07361946e+02 38.129124 Lin-Lin
 1.07370033e+02 39.933651 Lin-Lin
 1.07372971e+02 40.631813 Lin-Lin
 1.07381058e+02 42.552086 Lin-Lin
 1.07381798e+02 42.738205 Lin-Lin
 1.07387680e+02 44.240738 Lin-Lin
 1.07395767e+02 46.307060 Lin-Lin
 1.07402382e+02 48.100849 Lin-Lin
 1.07405319e+02 48.898197 Lin-Lin
 1.07409218e+02 49.965336 Lin-Lin
 1.07417084e+02 52.238819 Lin-Lin
 1.07428772e+02 55.617653 Lin-Lin
 1.07428848e+02 55.639954 Lin-Lin
 1.07439583e+02 58.934738 Lin-Lin
 1.07456490e+02 64.125473 Lin-Lin
 1.07463547e+02 66.313629 Lin-Lin
 1.07480019e+02 71.393364 Lin-Lin
 1.07488251e+02 73.954163 Lin-Lin
 1.07492958e+02 75.417282 Lin-Lin
 1.07503548e+02 78.527504 Lin-Lin
 1.07505898e+02 79.224274 Lin-Lin
 1.07510605e+02 80.617523 Lin-Lin
 1.07522957e+02 83.990379 Lin-Lin
 1.07528244e+02 85.435501 Lin-Lin
 1.07536484e+02 87.461143 Lin-Lin
 1.07538834e+02 88.042923 Lin-Lin
 1.07541771e+02 88.769951 Lin-Lin
 1.07552948e+02 91.215195 Lin-Lin
 1.07555305e+02 91.729805 Lin-Lin
 1.07564713e+02 93.504074 Lin-Lin
 1.07567062e+02 93.947464 Lin-Lin
 1.07576477e+02 95.430145 Lin-Lin
 1.07578827e+02 95.800629 Lin-Lin
 1.07588242e+02 96.970726 Lin-Lin
 1.07590591e+02 97.263054 Lin-Lin
 1.07600006e+02 98.104340 Lin-Lin
 1.07602356e+02 98.314423 Lin-Lin
 1.07610588e+02 98.763535 Lin-Lin
 1.07613297e+02 98.903999 Lin-Lin
 1.07615501e+02 98.959480 Lin-Lin
 1.07619240e+02 99.053329 Lin-Lin
 1.07619499e+02 99.059731 Lin-Lin
 1.07629822e+02 99.024704 Lin-Lin
 1.07631546e+02 99.018707 Lin-Lin
 1.07642349e+02 98.560326 Lin-Lin
 1.07643524e+02 98.510323 Lin-Lin
 1.07644699e+02 98.456375 Lin-Lin
 1.07654701e+02 97.614662 Lin-Lin
 1.07657051e+02 97.416420 Lin-Lin
 1.07666466e+02 96.298080 Lin-Lin
 1.07668816e+02 96.018318 Lin-Lin
 1.07678230e+02 94.568787 Lin-Lin
 1.07680580e+02 94.206253 Lin-Lin
 1.07689995e+02 92.476021 Lin-Lin
 1.07692932e+02 91.935104 Lin-Lin
 1.07707047e+02 88.842117 Lin-Lin
 1.07709991e+02 88.197525 Lin-Lin
 1.07711166e+02 87.904144 Lin-Lin
 1.07724106e+02 84.631180 Lin-Lin
 1.07726456e+02 84.035942 Lin-Lin
 1.07738731e+02 80.644951 Lin-Lin
 1.07741753e+02 79.799614 Lin-Lin
 1.07744102e+02 79.139709 Lin-Lin
 1.07769981e+02 71.396698 Lin-Lin
 1.07771156e+02 71.040741 Lin-Lin
 1.07773506e+02 70.328773 Lin-Lin
 1.07793510e+02 64.213448 Lin-Lin
 1.07803650e+02 61.084347 Lin-Lin
 1.07810089e+02 59.100502 Lin-Lin
 1.07824387e+02 54.885616 Lin-Lin
 1.07827698e+02 53.902718 Lin-Lin
 1.07840195e+02 50.354908 Lin-Lin
 1.07842033e+02 49.857464 Lin-Lin
 1.07852692e+02 46.972691 Lin-Lin
 1.07853790e+02 46.690475 Lin-Lin
 1.07865189e+02 43.774673 Lin-Lin
 1.07865555e+02 43.685795 Lin-Lin
 1.07875114e+02 41.375324 Lin-Lin
 1.07876587e+02 41.040024 Lin-Lin
 1.07877319e+02 40.872395 Lin-Lin
 1.07886139e+02 38.856472 Lin-Lin
 1.07887611e+02 38.542126 Lin-Lin
 1.07897171e+02 36.499226 Lin-Lin
 1.07898643e+02 36.206688 Lin-Lin
 1.07908195e+02 34.305527 Lin-Lin
 1.07909668e+02 34.034603 Lin-Lin
 1.07919228e+02 32.273930 Lin-Lin
 1.07920700e+02 32.020702 Lin-Lin
 1.07926575e+02 31.008001 Lin-Lin
 1.07931992e+02 30.127741 Lin-Lin
 1.07934196e+02 29.769096 Lin-Lin
 1.07939606e+02 28.941107 Lin-Lin
 1.07942078e+02 28.563047 Lin-Lin
 1.07947227e+02 27.824703 Lin-Lin
 1.07949966e+02 27.431990 Lin-Lin
 1.07952438e+02 27.100044 Lin-Lin
 1.07954842e+02 26.780239 Lin-Lin
 1.07957848e+02 26.381485 Lin-Lin
 1.07962463e+02 25.809406 Lin-Lin
 1.07965736e+02 25.404083 Lin-Lin
 1.07970078e+02 24.901505 Lin-Lin
 1.07973618e+02 24.492882 Lin-Lin
 1.07977699e+02 24.053652 Lin-Lin
 1.07981499e+02 23.644650 Lin-Lin
 1.07985321e+02 23.262926 Lin-Lin
 1.07989388e+02 22.856087 Lin-Lin
 1.07995331e+02 22.306667 Lin-Lin
 1.07998337e+02 22.029106 Lin-Lin
 1.08001335e+02 21.772459 Lin-Lin
 1.08005341e+02 21.436359 Lin-Lin
 1.08005844e+02 21.394350 Lin-Lin
 1.08013351e+02 20.808964 Lin-Lin
 1.08015358e+02 20.664013 Lin-Lin
 1.08020859e+02 20.265495 Lin-Lin
 1.08025368e+02 19.962885 Lin-Lin
 1.08028374e+02 19.761187 Lin-Lin
 1.08035378e+02 19.324545 Lin-Lin
 1.08035881e+02 19.293360 Lin-Lin
 1.08041389e+02 18.975166 Lin-Lin
 1.08043388e+02 18.862015 Lin-Lin
 1.08045395e+02 18.757219 Lin-Lin
 1.08050896e+02 18.469107 Lin-Lin
 1.08055405e+02 18.250761 Lin-Lin
 1.08058411e+02 18.105230 Lin-Lin
 1.08065414e+02 17.790604 Lin-Lin
 1.08065918e+02 17.768131 Lin-Lin
 1.08073425e+02 17.455696 Lin-Lin
 1.08075249e+02 17.385250 Lin-Lin
 1.08080437e+02 17.184399 Lin-Lin
 1.08081436e+02 17.148396 Lin-Lin
 1.08085075e+02 17.021606 Lin-Lin
 1.08087456e+02 16.938955 Lin-Lin
 1.08094467e+02 16.711523 Lin-Lin
 1.08094910e+02 16.698324 Lin-Lin
 1.08104736e+02 16.406092 Lin-Lin
 1.08104980e+02 16.398827 Lin-Lin
 1.08115501e+02 16.116560 Lin-Lin
 1.08117844e+02 16.059586 Lin-Lin
 1.08126022e+02 15.860941 Lin-Lin
 1.08130951e+02 15.751979 Lin-Lin
 1.08136543e+02 15.628609 Lin-Lin
 1.08141212e+02 15.534497 Lin-Lin
 1.08144058e+02 15.480083 Lin-Lin
 1.08147057e+02 15.422914 Lin-Lin
 1.08157166e+02 15.247068 Lin-Lin
 1.08157578e+02 15.239953 Lin-Lin
 1.08168098e+02 15.072376 Lin-Lin
 1.08170273e+02 15.040421 Lin-Lin
 1.08178619e+02 14.918164 Lin-Lin
 1.08186043e+02 14.818180 Lin-Lin
 1.08191116e+02 14.749846 Lin-Lin
 1.08200981e+02 14.627416 Lin-Lin
 1.08201805e+02 14.617844 Lin-Lin
 1.08202095e+02 14.614484 Lin-Lin
 1.08218567e+02 14.440599 Lin-Lin
 1.08222824e+02 14.399949 Lin-Lin
 1.08235031e+02 14.283571 Lin-Lin
 1.08243851e+02 14.206840 Lin-Lin
 1.08251503e+02 14.140228 Lin-Lin
 1.08264870e+02 14.032962 Lin-Lin
 1.08267967e+02 14.008079 Lin-Lin
 1.08284439e+02 13.885176 Lin-Lin
 1.08292557e+02 13.828899 Lin-Lin
 1.08296394e+02 13.804451 Lin-Lin
 1.08306396e+02 13.740795 Lin-Lin
 1.08327927e+02 13.614409 Lin-Lin
 1.08328354e+02 13.611921 Lin-Lin
 1.08350311e+02 13.492007 Lin-Lin
 1.08358299e+02 13.451094 Lin-Lin
 1.08372879e+02 13.376505 Lin-Lin
 1.08384140e+02 13.322976 Lin-Lin
 1.08398033e+02 13.262203 Lin-Lin
 1.08407646e+02 13.220144 Lin-Lin
 1.08437759e+02 13.099393 Lin-Lin
 1.08442421e+02 13.080712 Lin-Lin
 1.08477188e+02 12.951769 Lin-Lin
 1.08477486e+02 12.950738 Lin-Lin
 1.08497353e+02 12.882196 Lin-Lin
 1.08511955e+02 12.831806 Lin-Lin
 1.08539497e+02 12.743045 Lin-Lin
 1.08546730e+02 12.719737 Lin-Lin
 1.08566597e+02 12.660329 Lin-Lin
 1.08581635e+02 12.616697 Lin-Lin
 1.08591423e+02 12.588318 Lin-Lin
 1.08623779e+02 12.502274 Lin-Lin
 1.08636124e+02 12.469460 Lin-Lin
 1.08665924e+02 12.397196 Lin-Lin
 1.08683189e+02 12.355356 Lin-Lin
 1.08715248e+02 12.285226 Lin-Lin
 1.08730247e+02 12.252431 Lin-Lin
 1.08764572e+02 12.185751 Lin-Lin
 1.08777313e+02 12.161011 Lin-Lin
 1.08797447e+02 12.127151 Lin-Lin
 1.08824371e+02 12.081920 Lin-Lin
 1.08830330e+02 12.073325 Lin-Lin
 1.08855751e+02 12.036695 Lin-Lin
 1.08863213e+02 12.027507 Lin-Lin
 1.08872604e+02 12.015966 Lin-Lin
 1.08887123e+02 11.992633 Lin-Lin
 1.08896095e+02 11.980468 Lin-Lin
 1.08922783e+02 11.944327 Lin-Lin
 1.08928978e+02 11.937830 Lin-Lin
 1.08958443e+02 11.906977 Lin-Lin
 1.08965118e+02 11.902370 Lin-Lin
 1.08989212e+02 11.885799 Lin-Lin
 1.08994102e+02 11.882447 Lin-Lin
 1.09013306e+02 11.875974 Lin-Lin
 1.09017372e+02 11.874616 Lin-Lin
 1.09017876e+02 11.874157 Lin-Lin
 1.09037407e+02 11.862825 Lin-Lin
 1.09041649e+02 11.860373 Lin-Lin
 1.09061501e+02 11.856417 Lin-Lin
 1.09065422e+02 11.855649 Lin-Lin
 1.09085594e+02 11.859948 Lin-Lin
 1.09085640e+02 11.859959 Lin-Lin
 1.09109688e+02 11.877269 Lin-Lin
 1.09110634e+02 11.877951 Lin-Lin
 1.09129440e+02 11.904384 Lin-Lin
 1.09135620e+02 11.913098 Lin-Lin
 1.09137299e+02 11.916634 Lin-Lin
 1.09144844e+02 11.927528 Lin-Lin
 1.09152283e+02 11.938296 Lin-Lin
 1.09160248e+02 11.955311 Lin-Lin
 1.09168938e+02 11.973916 Lin-Lin
 1.09175652e+02 11.993862 Lin-Lin
 1.09185600e+02 12.023477 Lin-Lin
 1.09191063e+02 12.045265 Lin-Lin
 1.09202263e+02 12.090061 Lin-Lin
 1.09206467e+02 12.111892 Lin-Lin
 1.09207092e+02 12.115154 Lin-Lin
 1.09217575e+02 12.161793 Lin-Lin
 1.09218018e+02 12.164358 Lin-Lin
 1.09229568e+02 12.231265 Lin-Lin
 1.09231544e+02 12.242709 Lin-Lin
 1.09241127e+02 12.313071 Lin-Lin
 1.09245514e+02 12.345352 Lin-Lin
 1.09250885e+02 12.393497 Lin-Lin
 1.09255989e+02 12.439305 Lin-Lin
 1.09262711e+02 12.510416 Lin-Lin
 1.09266472e+02 12.550295 Lin-Lin
 1.09271576e+02 12.613935 Lin-Lin
 1.09276947e+02 12.681005 Lin-Lin
 1.09280441e+02 12.732125 Lin-Lin
 1.09287422e+02 12.834483 Lin-Lin
 1.09289307e+02 12.866719 Lin-Lin
 1.09296555e+02 12.991197 Lin-Lin
 1.09297897e+02 13.013580 Lin-Lin
 1.09298172e+02 13.018826 Lin-Lin
 1.09307037e+02 13.192181 Lin-Lin
 1.09308380e+02 13.218476 Lin-Lin
 1.09315903e+02 13.390610 Lin-Lin
 1.09318855e+02 13.458313 Lin-Lin
 1.09324768e+02 13.615211 Lin-Lin
 1.09328506e+02 13.714666 Lin-Lin
 1.09333633e+02 13.870696 Lin-Lin
 1.09337746e+02 13.996214 Lin-Lin
 1.09342613e+02 14.165309 Lin-Lin
 1.09346985e+02 14.317639 Lin-Lin
 1.09351822e+02 14.509107 Lin-Lin
 1.09356224e+02 14.683850 Lin-Lin
 1.09361031e+02 14.900202 Lin-Lin
 1.09365463e+02 15.100191 Lin-Lin
 1.09367172e+02 15.187240 Lin-Lin
 1.09373314e+02 15.501162 Lin-Lin
 1.09374710e+02 15.572600 Lin-Lin
 1.09379448e+02 15.847079 Lin-Lin
 1.09383949e+02 16.107409 Lin-Lin
 1.09385590e+02 16.212652 Lin-Lin
 1.09387161e+02 16.313061 Lin-Lin
 1.09390106e+02 16.504810 Lin-Lin
 1.09391731e+02 16.619015 Lin-Lin
 1.09396271e+02 16.938219 Lin-Lin
 1.09397873e+02 17.060169 Lin-Lin
 1.09402428e+02 17.406790 Lin-Lin
 1.09404015e+02 17.536867 Lin-Lin
 1.09408585e+02 17.912861 Lin-Lin
 1.09410149e+02 18.051428 Lin-Lin
 1.09414749e+02 18.458855 Lin-Lin
 1.09416290e+02 18.608215 Lin-Lin
 1.09422432e+02 19.202471 Lin-Lin
 1.09423050e+02 19.262739 Lin-Lin
 1.09428574e+02 19.845646 Lin-Lin
 1.09429497e+02 19.943123 Lin-Lin
 1.09430893e+02 20.102251 Lin-Lin
 1.09434708e+02 20.543335 Lin-Lin
 1.09435936e+02 20.684484 Lin-Lin
 1.09441643e+02 21.393694 Lin-Lin
 1.09442375e+02 21.484308 Lin-Lin
 1.09449371e+02 22.429012 Lin-Lin
 1.09450958e+02 22.643953 Lin-Lin
 1.09452759e+02 22.910358 Lin-Lin
 1.09457092e+02 23.560417 Lin-Lin
 1.09459549e+02 23.928154 Lin-Lin
 1.09464821e+02 24.792765 Lin-Lin
 1.09468132e+02 25.336391 Lin-Lin
 1.09472542e+02 26.125814 Lin-Lin
 1.09474625e+02 26.498020 Lin-Lin
 1.09476715e+02 26.877522 Lin-Lin
